NK225WE   ,OOP,20230324,000000024375.000000,            ,138484320,0000000.0000,0000000.0,0000000.06,0.653406,148484320,0000000.0000,0000000.0,0003044.65,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000024500.000000,            ,138484520,0000000.0000,0000000.0,0000000.08,0.639104,148484520,0000000.0000,0000000.0,0002919.68,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000024625.000000,            ,138484620,0000000.0000,0000000.0,0000000.09,0.617966,148484620,0000000.0000,0000000.0,0002794.69,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000024750.000000,            ,138484720,0000000.0000,0000000.0,0000000.11,0.596828,148484720,0000000.0000,0000000.0,0002669.70,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000024875.000000,            ,138484820,0000001.0000,0000000.0,0000000.12,0.575690,148484820,0000000.0000,0000000.0,0002544.72,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000025000.000000,            ,138485020,0000001.0000,0000000.0,0000000.15,0.554552,148485020,0000000.0000,0000000.0,0002419.74,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000025125.000000,            ,138485120,0000001.0000,0000000.0,0000000.17,0.533414,148485120,0000000.0000,0000000.0,0002294.76,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000025250.000000,            ,138485220,0000001.0000,0000000.0,0000000.20,0.512276,148485220,0000000.0000,0000000.0,0002169.80,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000025375.000000,            ,138485320,0000001.0000,0000000.0,0000000.24,0.491138,148485320,0000000.0000,0000000.0,0002044.83,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000025500.000000,            ,138485520,0000001.0000,0000000.0,0000001.00,0.528916,148485520,0000000.0000,0000000.0,0001919.88,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000025625.000000,            ,138485620,0000001.0000,0000000.0,0000000.36,0.448862,148485620,0000000.0000,0000000.0,0001794.95,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000025750.000000,            ,138485720,0000001.0000,0000000.0,0000000.42,0.426254,148485720,0000000.0000,0000000.0,0001670.02,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000025875.000000,            ,138485820,0000001.0000,0000000.0,0000000.65,0.413516,148485820,0000000.0000,0000000.0,0001545.24,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000026000.000000,            ,138486020,0000001.0000,0000000.0,0000000.71,0.386080,148486020,0000000.0000,0000000.0,0001420.30,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000026125.000000,            ,138486120,0000001.0000,0000000.0,0000000.65,0.351092,148486120,0000000.0000,0000000.0,0001295.24,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000026250.000000,            ,138486220,0000001.0000,0000000.0,0000001.00,0.335609,148486220,0000000.0000,0000000.0,0001170.36,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000026375.000000,            ,138486320,0000001.0000,0000000.0,0000000.75,0.293370,148486320,0000000.0000,0000000.0,0001045.34,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000026500.000000,            ,138486520,0000001.0000,0000000.0,0000001.00,0.270196,148486520,0000000.0000,0000000.0,0000920.90,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000026625.000000,            ,138486620,0000001.0000,0000000.0,0000001.00,0.237117,148486620,0000000.0000,0000000.0,0000795.99,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000026750.000000,            ,138486720,0000003.0000,0000000.0,0000003.00,0.238192,148486720,0000545.0000,0000000.0,0000670.98,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000026875.000000,            ,138486820,0000003.0000,0000000.0,0000003.00,0.199885,148486820,0000440.0000,0000000.0,0000546.90,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000027000.000000,            ,138487020,0000008.0000,0000000.0,0000008.00,0.195332,148487020,0000360.0000,0000000.0,0000426.11,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000027125.000000,            ,138487120,0000022.0000,0000000.0,0000021.99,0.198867,148487120,0000285.0000,0000000.0,0000311.60,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000027250.000000,            ,138487220,0000042.0000,0000000.0,0000041.99,0.185510,148487220,0000200.0000,0000000.0,0000199.99,0.159774,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000027375.000000,            ,138487320,0000086.0000,0000000.0,0000086.00,0.186714,148487320,0000115.0000,0000000.0,0000114.99,0.159011,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000027500.000000,            ,138487520,0000120.0000,0000000.0,0000120.00,0.127040,148487520,0000065.0000,0000000.0,0000065.00,0.174586,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000027625.000000,            ,138487620,0000225.0000,0000000.0,0000217.85,0.271954,148487620,0000022.0000,0000000.0,0000022.00,0.156012,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000027750.000000,            ,138487720,0000280.0000,0000000.0,0000340.09,0.297729,148487720,0000006.0000,0000000.0,0000006.00,0.150079,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000027875.000000,            ,138487820,0000000.0000,0000000.0,0000458.13,0.346479,148487820,0000001.0000,0000000.0,0000001.00,0.142821,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000028000.000000,            ,138488020,0000000.0000,0000000.0,0000582.07,0.403697,148488020,0000001.0000,0000000.0,0000001.00,0.175795,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000028125.000000,            ,138488120,0000000.0000,0000000.0,0000707.25,0.473264,148488120,0000001.0000,0000000.0,0000001.84,0.207888,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000028250.000000,            ,138488220,0000000.0000,0000000.0,0000833.46,0.526910,148488220,0000001.0000,0000000.0,0000003.05,0.239267,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000028375.000000,            ,138488320,0000000.0000,0000000.0,0000958.19,0.578884,148488320,0000001.0000,0000000.0,0000002.78,0.270043,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000028500.000000,            ,138488520,0000000.0000,0000000.0,0001082.98,0.629437,148488520,0000001.0000,0000000.0,0000002.57,0.300293,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000028625.000000,            ,138488620,0000000.0000,0000000.0,0001207.82,0.678757,148488620,0000001.0000,0000000.0,0000002.41,0.330077,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000028750.000000,            ,138488720,0000000.0000,0000000.0,0001331.64,0.708082,148488720,0000000.0000,0000000.0,0000001.23,0.359440,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000028875.000000,            ,138488820,0000000.0000,0000000.0,0001456.01,0.754611,148488820,0000000.0000,0000000.0,0000000.60,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000029000.000000,            ,138489020,0000000.0000,0000000.0,0001580.69,0.800278,148489020,0000000.0000,0000000.0,0000000.28,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000029125.000000,            ,138489120,0000000.0000,0000000.0,0001705.53,0.845156,148489120,0000000.0000,0000000.0,0000000.13,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000029250.000000,            ,138489220,0000000.0000,0000000.0,0001830.46,0.889307,148489220,0000000.0000,0000000.0,0000000.05,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000029375.000000,            ,138489320,0000000.0000,0000000.0,0001955.43,0.932784,148489320,0000000.0000,0000000.0,0000000.02,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000029500.000000,            ,138489520,0000000.0000,0000000.0,0002080.41,0.975631,148489520,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000029625.000000,            ,138489620,0000000.0000,0000000.0,0002205.41,1.017888,148489620,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000029750.000000,            ,138489720,0000000.0000,0000000.0,0002330.41,1.059588,148489720,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000029875.000000,            ,138489820,0000000.0000,0000000.0,0002455.40,1.100763,148489820,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000030000.000000,            ,138480020,0000000.0000,0000000.0,0002580.40,1.141438,148480020,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000030125.000000,            ,138480120,0000000.0000,0000000.0,0002705.40,1.181639,148480120,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000030250.000000,            ,138480220,0000000.0000,0000000.0,0002830.40,1.221387,148480220,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000030375.000000,            ,138480320,0000000.0000,0000000.0,0002955.40,1.260700,148480320,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000030500.000000,            ,138480520,0000000.0000,0000000.0,0003080.40,1.299599,148480520,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000030625.000000,            ,138480620,0000000.0000,0000000.0,0003205.40,1.338097,148480620,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000030750.000000,            ,138480720,0000000.0000,0000000.0,0003330.40,1.376212,148480720,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000030875.000000,            ,138480820,0000000.0000,0000000.0,0003455.41,1.413956,148480820,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000031000.000000,            ,138481020,0000000.0000,0000000.0,0003580.41,1.451342,148481020,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000031125.000000,            ,138481120,0000000.0000,0000000.0,0003705.41,1.488382,148481120,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000031250.000000,            ,138481220,0000000.0000,0000000.0,0003830.41,1.525087,148481220,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000031375.000000,            ,138481320,0000000.0000,0000000.0,0003955.41,1.561468,148481320,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000031500.000000,            ,138481520,0000000.0000,0000000.0,0004080.41,1.597533,148481520,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230324,000000031625.000000,            ,138481620,0000000.0000,0000000.0,0004205.41,1.633292,148481620,0000000.0000,0000000.0,0000000.00,0.368371,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000024000.000000,            ,138494020,0000001.0000,0000000.0,0000001.00,0.303149,148494020,0000000.0000,0000000.0,0003165.06,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000024125.000000,            ,138494120,0000002.0000,0000000.0,0000001.41,0.302000,148494120,0000000.0000,0000000.0,0003040.00,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000024250.000000,            ,138494220,0000000.0000,0000000.0,0000001.31,0.287929,148494220,0000000.0000,0000000.0,0002915.40,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000024375.000000,            ,138494320,0000000.0000,0000000.0,0000001.77,0.285179,148494320,0000000.0000,0000000.0,0002790.36,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000024500.000000,            ,138494520,0000002.0000,0000000.0,0000002.00,0.276793,148494520,0000000.0000,0000000.0,0002665.33,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000024625.000000,            ,138494620,0000003.0000,0000000.0,0000002.02,0.265000,148494620,0000000.0000,0000000.0,0002540.61,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000024750.000000,            ,138494720,0000007.0000,0000000.0,0000001.72,0.264877,148494720,0000000.0000,0000000.0,0002416.03,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000024875.000000,            ,138494820,0000006.0000,0000000.0,0000003.04,0.252194,148494820,0000000.0000,0000000.0,0002291.63,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000025000.000000,            ,138495020,0000004.0000,0000000.0,0000001.69,0.239510,148495020,0000000.0000,0000000.0,0002167.39,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000025125.000000,            ,138495120,0000006.0000,0000000.0,0000003.20,0.228736,148495120,0000000.0000,0000000.0,0002043.31,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000025250.000000,            ,138495220,0000005.0000,0000000.0,0000004.12,0.223337,148495220,0000000.0000,0000000.0,0001918.79,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000025375.000000,            ,138495320,0000007.0000,0000000.0,0000005.19,0.227149,148495320,0000000.0000,0000000.0,0001796.18,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000025500.000000,            ,138495520,0000009.0000,0000000.0,0000009.00,0.221971,148495520,0000000.0000,0000000.0,0001672.72,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000025625.000000,            ,138495620,0000025.0000,0000000.0,0000011.23,0.221355,148495620,0000000.0000,0000000.0,0001549.81,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000025750.000000,            ,138495720,0000013.0000,0000000.0,0000013.00,0.206093,148495720,0000000.0000,0000000.0,0001427.82,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000025875.000000,            ,138495820,0000017.0000,0000000.0,0000016.50,0.208071,148495820,0000000.0000,0000000.0,0001301.82,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000026000.000000,            ,138496020,0000025.0000,0000000.0,0000024.99,0.201494,148496020,0000000.0000,0000000.0,0001183.79,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000026125.000000,            ,138496120,0000033.0000,0000000.0,0000032.99,0.197464,148496120,0000000.0000,0000000.0,0001068.14,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000026250.000000,            ,138496220,0000043.0000,0000000.0,0000042.99,0.192950,148496220,0000000.0000,0000000.0,0000952.46,0.010000,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000026375.000000,            ,138496320,0000054.0000,0000000.0,0000053.94,0.195102,148496320,0000000.0000,0000000.0,0000841.54,0.134607,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000026500.000000,            ,138496520,0000079.0000,0000000.0,0000078.99,0.190263,148496520,0000000.0000,0000000.0,0000735.41,0.139730,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000026625.000000,            ,138496620,0000100.0000,0000000.0,0000100.00,0.185176,148496620,0000000.0000,0000000.0,0000631.67,0.146797,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000026750.000000,            ,138496720,0000130.0000,0000000.0,0000129.99,0.182951,148496720,0000470.0000,0000000.0,0000535.16,0.149655,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000026875.000000,            ,138496820,0000170.0000,0000000.0,0000170.00,0.182906,148496820,0000000.0000,0000000.0,0000449.38,0.152935,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000027000.000000,            ,138497020,0000215.0000,0000000.0,0000214.99,0.180975,148497020,0000360.0000,0000000.0,0000364.07,0.152898,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000027125.000000,            ,138497120,0000265.0000,0000000.0,0000265.00,0.177070,148497120,0000225.0000,0000000.0,0000291.92,0.149840,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000027250.000000,            ,138497220,0000325.0000,0000000.0,0000325.00,0.174046,148497220,0000225.0000,0000000.0,0000225.00,0.165529,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000027375.000000,            ,138497320,0000365.0000,0000000.0,0000381.18,0.184663,148497320,0000155.0000,0000000.0,0000155.00,0.153002,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000027500.000000,            ,138497520,0000410.0000,0000000.0,0000468.92,0.190805,148497520,0000120.0000,0000000.0,0000120.00,0.157035,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000027625.000000,            ,138497620,0000000.0000,0000000.0,0000542.47,0.192480,148497620,0000084.0000,0000000.0,0000083.99,0.154395,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000027750.000000,            ,138497720,0000830.0000,0000000.0,0000636.86,0.197247,148497720,0000059.0000,0000000.0,0000059.00,0.154256,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000027875.000000,            ,138497820,0000000.0000,0000000.0,0000739.14,0.202372,148497820,0000040.0000,0000000.0,0000040.00,0.153724,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000028000.000000,            ,138498020,0000000.0000,0000000.0,0000852.42,0.213668,148498020,0000027.0000,0000000.0,0000027.00,0.154244,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000028125.000000,            ,138498120,0000000.0000,0000000.0,0000984.00,0.222989,148498120,0000020.0000,0000000.0,0000020.00,0.158887,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000028250.000000,            ,138498220,0000000.0000,0000000.0,0001100.33,0.236062,148498220,0000012.0000,0000000.0,0000013.88,0.156628,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000028375.000000,            ,138498320,0000000.0000,0000000.0,0001219.69,0.248014,148498320,0000009.0000,0000000.0,0000009.06,0.158511,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000028500.000000,            ,138498520,0000000.0000,0000000.0,0001341.84,0.265399,148498520,0000006.0000,0000000.0,0000005.99,0.163648,0027419.61,0.173100
NK225WE   ,OOP,20230331,000000028625.000000,            ,138498620,0000000.0000,0000000.0,0001465.54,0.275640,148498620,0000004.0000,0000000.0,0000003.94,0.165352,0027419.61,0.173100
